"user_id","dev_lat","dev_lon","local_datetime"
"wizardly_joliot",38.32171524528901,-36.666420768378394,2024-01-14 16:54:00.000000000
"wizardly_joliot",38.32168855531743,-36.66641713677856,2024-01-14 16:56:00.000000000
"wizardly_joliot",38.321696838470565,-36.666427939546075,2024-01-14 16:58:00.000000000
"wonderful_swirles",38.32085242020732,-36.66752292159004,2024-01-14 05:22:00.000000000
"wonderful_swirles",38.320849400166345,-36.66751754885436,2024-01-14 05:26:00.000000000
"wonderful_swirles",38.320877101882246,-36.66748925137772,2024-01-14 05:27:00.000000000
"wonderful_swirles",38.320784075019326,-36.667484399525556,2024-01-14 05:37:00.000000000
"wonderful_swirles",38.320800712494034,-36.66749931223649,2024-01-14 06:01:00.000000000
"wonderful_swirles",38.321000862230534,-36.66713599705298,2024-01-14 13:41:00.000000000
"youthful_galileo",38.320916812900265,-36.66758199364905,2024-01-14 00:30:00.000000000
"youthful_galileo",38.32087469150115,-36.66752460869853,2024-01-14 06:01:00.000000000
"youthful_galileo",38.320458071164055,-36.66645060604088,2024-01-14 14:48:00.000000000
"youthful_galileo",38.32043806511308,-36.66644916383888,2024-01-14 14:49:00.000000000
"youthful_galileo",38.32051569359564,-36.66647785706242,2024-01-14 14:54:00.000000000
"youthful_galileo",38.32064751005103,-36.666460253409774,2024-01-14 16:04:00.000000000
"youthful_galileo",38.320616795620985,-36.66645773519622,2024-01-14 16:09:00.000000000
"youthful_galileo",38.3216061096517,-36.667497000519326,2024-01-14 16:35:00.000000000
"youthful_galileo",38.32160289524005,-36.667552604193155,2024-01-14 16:55:00.000000000
"youthful_galileo",38.321642954079174,-36.66754494714059,2024-01-14 16:59:00.000000000
"youthful_galileo",38.321597265023634,-36.667511687628505,2024-01-14 17:11:00.000000000
"youthful_galileo",38.32163973847537,-36.667607551511864,2024-01-14 17:36:00.000000000
"youthful_galileo",38.32124528609091,-36.66679270275174,2024-01-14 20:08:00.000000000
"youthful_galileo",38.3214076078558,-36.666753281838155,2024-01-14 23:45:00.000000000
"zealous_ramanujan",38.32141297646547,-36.66735271008758,2024-01-14 03:59:00.000000000
"zealous_ramanujan",38.32137306742111,-36.66736098391376,2024-01-14 04:02:00.000000000
"zealous_ramanujan",38.32183723774148,-36.66664467590046,2024-01-14 08:22:00.000000000
"zealous_ramanujan",38.32177062578413,-36.666656474646956,2024-01-14 08:41:00.000000000
"zealous_ramanujan",38.32110327113232,-36.66773835572534,2024-01-14 15:55:00.000000000
"zealous_ramanujan",38.32111218967852,-36.66778990004313,2024-01-14 16:02:00.000000000
"zealous_ramanujan",38.32107068478403,-36.66774685318245,2024-01-14 16:04:00.000000000
"zealous_ramanujan",38.32113855436122,-36.66769665102116,2024-01-14 16:06:00.000000000
"zealous_ramanujan",38.32115403749678,-36.66770842123661,2024-01-14 16:20:00.000000000
"zealous_ramanujan",38.32112880484001,-36.667725914261965,2024-01-14 16:21:00.000000000
"zealous_ramanujan",38.321098351055824,-36.667715492135216,2024-01-14 16:41:00.000000000
"zealous_ramanujan",38.321200858904696,-36.66774242628155,2024-01-14 16:46:00.000000000
"zealous_ramanujan",38.32121815961507,-36.66776328809563,2024-01-14 16:50:00.000000000
"admiring_curie",38.32037522406306,-36.66690005112195,2024-01-14 20:11:00.000000000
"admiring_curie",38.32042801610307,-36.66692162002589,2024-01-14 20:41:00.000000000
"admiring_curie",38.32047612265722,-36.666825649089695,2024-01-14 21:14:00.000000000
"admiring_curie",38.320475624403564,-36.666857625867166,2024-01-14 21:17:00.000000000
"admiring_curie",38.320395976138336,-36.66692843264853,2024-01-14 21:33:00.000000000
"admiring_curie",38.32040627446469,-36.6669012890345,2024-01-14 21:42:00.000000000
"adoring_northcutt",38.32063651359094,-36.667149940023144,2024-01-14 13:22:00.000000000
"adoring_northcutt",38.321083425935086,-36.667144018742896,2024-01-14 13:39:00.000000000
"adoring_northcutt",38.31968790119803,-36.66731032337824,2024-01-14 13:54:00.000000000
"adoring_northcutt",38.32166495292449,-36.66654310248387,2024-01-14 14:08:00.000000000
"adoring_northcutt",38.321651493592725,-36.66654804493417,2024-01-14 14:13:00.000000000
"adoring_northcutt",38.32161170603289,-36.666539527441735,2024-01-14 14:18:00.000000000
"adoring_northcutt",38.32165259840782,-36.6665225274273,2024-01-14 14:20:00.000000000
"adoring_northcutt",38.321653468305776,-36.66649448272111,2024-01-14 14:35:00.000000000
"adoring_northcutt",38.321705848622145,-36.6665219985745,2024-01-14 14:37:00.000000000
"adoring_northcutt",38.32167225395983,-36.66660007272528,2024-01-14 14:46:00.000000000
"adoring_northcutt",38.32153698464316,-36.666563424181625,2024-01-14 14:57:00.000000000
"adoring_northcutt",38.32154694127912,-36.66658450080132,2024-01-14 15:05:00.000000000
"adoring_northcutt",38.32156390986605,-36.66656603967519,2024-01-14 15:26:00.000000000
"adoring_northcutt",38.32156683295151,-36.66656565142164,2024-01-14 15:27:00.000000000
"adoring_northcutt",38.321541736817295,-36.666544814786064,2024-01-14 16:07:00.000000000
"adoring_northcutt",38.321509046828176,-36.66652876312692,2024-01-14 16:09:00.000000000
"adoring_northcutt",38.32154743575749,-36.66652927738259,2024-01-14 16:14:00.000000000
"adoring_northcutt",38.32156271797549,-36.66654061359652,2024-01-14 16:18:00.000000000
"adoring_northcutt",38.321536144564,-36.666521186246975,2024-01-14 16:19:00.000000000
"adoring_northcutt",38.3213259341915,-36.66755346764987,2024-01-14 18:58:00.000000000
"adoring_northcutt",38.32138903821381,-36.66752695152097,2024-01-14 19:04:00.000000000
"adoring_northcutt",38.32140439190485,-36.66754231647523,2024-01-14 19:12:00.000000000
"adoring_northcutt",38.32145686096509,-36.66751324580192,2024-01-14 19:14:00.000000000
"adoring_northcutt",38.32141702137566,-36.667529521660775,2024-01-14 19:17:00.000000000
"adoring_northcutt",38.32143574545457,-36.66748598039768,2024-01-14 19:18:00.000000000
"adoring_northcutt",38.321422180845715,-36.66751386017138,2024-01-14 19:36:00.000000000
"adoring_northcutt",38.32146090958653,-36.66750023394561,2024-01-14 19:37:00.000000000
"adoring_northcutt",38.321407655287814,-36.6675099783632,2024-01-14 19:41:00.000000000
"adoring_northcutt",38.321379646233524,-36.66748813770697,2024-01-14 20:00:00.000000000
"adoring_northcutt",38.32137579785358,-36.66750736203031,2024-01-14 20:07:00.000000000
"adoring_northcutt",38.3213758994447,-36.66754659874762,2024-01-14 20:09:00.000000000
"adoring_northcutt",38.321325125171164,-36.667543563078596,2024-01-14 20:20:00.000000000
"agitated_chebyshev",38.321355489386846,-36.66692337434518,2024-01-14 00:45:00.000000000
"agitated_chebyshev",38.321422377419864,-36.666833042760175,2024-01-14 01:15:00.000000000
"agitated_chebyshev",38.32140437444734,-36.666845042289474,2024-01-14 01:45:00.000000000
"agitated_chebyshev",38.321344896981444,-36.666833235368806,2024-01-14 02:35:00.000000000
"agitated_chebyshev",38.32138587351982,-36.66685745629723,2024-01-14 02:47:00.000000000
"agitated_chebyshev",38.32137083230659,-36.66689165301214,2024-01-14 03:16:00.000000000
"agitated_chebyshev",38.32137363582244,-36.66685798600565,2024-01-14 03:17:00.000000000
"agitated_chebyshev",38.32136700186256,-36.66687326659093,2024-01-14 03:28:00.000000000
"agitated_chebyshev",38.321378807186996,-36.66685807937841,2024-01-14 04:37:00.000000000
"agitated_chebyshev",38.32131625960876,-36.66715328566082,2024-01-14 21:23:00.000000000
"agitated_chebyshev",38.321322658085776,-36.667140178509236,2024-01-14 21:37:00.000000000
"agitated_chebyshev",38.32146566911034,-36.66706384100138,2024-01-14 21:59:00.000000000
"agitated_chebyshev",38.32144641795154,-36.667034198029725,2024-01-14 22:05:00.000000000
"agitated_chebyshev",38.321382813599115,-36.66713457877513,2024-01-14 22:51:00.000000000
"agitated_chebyshev",38.321387136499084,-36.66711975507603,2024-01-14 22:52:00.000000000
"agitated_chebyshev",38.32137915087175,-36.66708710555933,2024-01-14 23:20:00.000000000
"agitated_chebyshev",38.321365782827705,-36.66710305511483,2024-01-14 23:24:00.000000000
"agitated_chebyshev",38.32141886820498,-36.66711543821038,2024-01-14 23:49:00.000000000
"agitated_chebyshev",38.32141948633844,-36.66712339781629,2024-01-14 23:50:00.000000000
"amazing_nightingale",38.32068307678509,-36.666751059292956,2024-01-14 00:24:00.000000000
"amazing_nightingale",38.320697195099996,-36.66671155781996,2024-01-14 01:29:00.000000000
"amazing_nightingale",38.32073484480102,-36.66679591781822,2024-01-14 01:40:00.000000000
"amazing_nightingale",38.32073481105446,-36.666759404790774,2024-01-14 02:21:00.000000000
"amazing_nightingale",38.320744171528965,-36.66674266301184,2024-01-14 02:22:00.000000000
"amazing_nightingale",38.32042626398962,-36.667452743688486,2024-01-14 02:40:00.000000000
"amazing_nightingale",38.32035656224508,-36.667538860851764,2024-01-14 02:56:00.000000000
"amazing_nightingale",38.321435014196645,-36.66769344638061,2024-01-14 09:48:00.000000000
"amazing_nightingale",38.3214053119828,-36.667713760860714,2024-01-14 09:53:00.000000000
"amazing_nightingale",38.32142647799899,-36.66771285567422,2024-01-14 10:03:00.000000000
"amazing_nightingale",38.32002709396019,-36.667861528815166,2024-01-14 14:25:00.000000000
"amazing_nightingale",38.32009817113945,-36.66778969310157,2024-01-14 15:01:00.000000000
"amazing_nightingale",38.32173343414671,-36.6666040628788,2024-01-14 15:37:00.000000000
"amazing_nightingale",38.320463639298296,-36.66674141840027,2024-01-14 18:36:00.000000000
"amazing_nightingale",38.32042578812384,-36.66675709037697,2024-01-14 19:14:00.000000000
"amazing_nightingale",38.32046789510572,-36.66682040860443,2024-01-14 19:43:00.000000000
"amazing_nightingale",38.320470088350035,-36.66672446497283,2024-01-14 19:57:00.000000000
"amazing_nightingale",38.32049897890417,-36.666733214459065,2024-01-14 20:34:00.000000000
"amazing_nightingale",38.32048369549563,-36.66670961487851,2024-01-14 20:43:00.000000000
"amazing_nightingale",38.320415797813226,-36.66672183654483,2024-01-14 21:04:00.000000000
"amazing_nightingale",38.320387012226895,-36.66674068757067,2024-01-14 21:15:00.000000000
"awesome_shannon",38.320482740744254,-36.667379177519784,2024-01-14 06:31:00.000000000
"awesome_shannon",38.3204907195604,-36.6674091651773,2024-01-14 06:59:00.000000000
"awesome_shannon",38.32045421101925,-36.66750705769503,2024-01-14 07:46:00.000000000
"awesome_shannon",38.3215779767767,-36.66811333174538,2024-01-14 08:08:00.000000000
"awesome_shannon",38.321469480308814,-36.668001489608834,2024-01-14 08:18:00.000000000
"awesome_shannon",38.3214348767899,-36.6681255579977,2024-01-14 08:26:00.000000000
"awesome_shannon",38.32035667762904,-36.667812967390375,2024-01-14 08:54:00.000000000
"awesome_shannon",38.320534557090824,-36.66633966821139,2024-01-14 09:20:00.000000000
"awesome_shannon",38.32142494329983,-36.666102520596965,2024-01-14 13:56:00.000000000
"brave_dijkstra",38.32145139639765,-36.666592988332845,2024-01-14 16:24:00.000000000
"brave_dijkstra",38.32147233296364,-36.666831380811786,2024-01-14 16:31:00.000000000
"brave_dijkstra",38.32176726279637,-36.666621349455156,2024-01-14 16:42:00.000000000
"brave_dijkstra",38.32049627272919,-36.66679545760951,2024-01-14 20:20:00.000000000
"brave_dijkstra",38.320445565162935,-36.66676072631002,2024-01-14 20:22:00.000000000
"brave_dijkstra",38.32049822721297,-36.66675378527888,2024-01-14 20:26:00.000000000
"brave_dijkstra",38.320460137513,-36.66675015814016,2024-01-14 21:23:00.000000000
"clever_montalcini",38.32143536308793,-36.666932318839855,2024-01-14 04:27:00.000000000
"clever_montalcini",38.32144478245767,-36.66693575826579,2024-01-14 04:42:00.000000000
"clever_montalcini",38.32142817920554,-36.666929431169265,2024-01-14 04:43:00.000000000
"clever_montalcini",38.32145897813571,-36.666940395133224,2024-01-14 04:52:00.000000000
"clever_montalcini",38.32142848389555,-36.6669947042641,2024-01-14 05:00:00.000000000
"clever_montalcini",38.32171539518838,-36.66684789523282,2024-01-14 11:29:00.000000000
"clever_montalcini",38.32214788004613,-36.66713779131978,2024-01-14 12:24:00.000000000
"clever_montalcini",38.322174216986916,-36.66704200345068,2024-01-14 12:35:00.000000000
"clever_montalcini",38.321052474396296,-36.66663811183784,2024-01-14 12:49:00.000000000
"competent_torvalds",38.320674916010596,-36.66672700803471,2024-01-14 02:05:00.000000000
"competent_torvalds",38.320704042995644,-36.66673996788674,2024-01-14 02:11:00.000000000
"competent_torvalds",38.32067780292279,-36.666787406008,2024-01-14 02:17:00.000000000
"competent_torvalds",38.320698948555325,-36.666786291415676,2024-01-14 02:26:00.000000000
"competent_torvalds",38.32072716331625,-36.66678231794942,2024-01-14 02:27:00.000000000
"competent_torvalds",38.3207251132886,-36.66677347516341,2024-01-14 02:38:00.000000000
"competent_torvalds",38.32065925265667,-36.66676074441164,2024-01-14 03:02:00.000000000
"competent_torvalds",38.320672035450684,-36.666818671184046,2024-01-14 03:42:00.000000000
"competent_torvalds",38.32072730712229,-36.666793079173694,2024-01-14 03:53:00.000000000
"competent_torvalds",38.32072948048717,-36.66681725192173,2024-01-14 04:15:00.000000000
"competent_torvalds",38.320733107542075,-36.666707140839726,2024-01-14 06:42:00.000000000
"competent_torvalds",38.32073462388994,-36.66673253783027,2024-01-14 06:48:00.000000000
"competent_torvalds",38.3207295547004,-36.66672654636451,2024-01-14 06:54:00.000000000
"competent_torvalds",38.320651564559306,-36.66676808291307,2024-01-14 07:00:00.000000000
"competent_torvalds",38.32139821082244,-36.666551539242796,2024-01-14 09:36:00.000000000
"competent_torvalds",38.32176556162977,-36.66613943636366,2024-01-14 13:26:00.000000000
"competent_torvalds",38.320626119448534,-36.6677964911918,2024-01-14 14:09:00.000000000
"competent_torvalds",38.32071946668931,-36.66779276249708,2024-01-14 14:25:00.000000000
"competent_torvalds",38.3207182061815,-36.66778862246742,2024-01-14 14:28:00.000000000
"competent_torvalds",38.32072338336157,-36.667784032207095,2024-01-14 14:32:00.000000000
"competent_torvalds",38.32067131482894,-36.667725867651946,2024-01-14 15:04:00.000000000
"competent_torvalds",38.32064910309672,-36.667841910984926,2024-01-14 15:26:00.000000000
"competent_torvalds",38.320482976326005,-36.66779343764262,2024-01-14 16:38:00.000000000
"competent_torvalds",38.32056427860536,-36.66775001122147,2024-01-14 16:50:00.000000000
"competent_torvalds",38.320622163097134,-36.66774284720867,2024-01-14 17:33:00.000000000
"competent_torvalds",38.32073739467271,-36.66680062134786,2024-01-14 18:21:00.000000000
"competent_torvalds",38.320690717922204,-36.66677746195172,2024-01-14 19:32:00.000000000
"competent_torvalds",38.32068772214359,-36.666773215689794,2024-01-14 19:37:00.000000000
"competent_torvalds",38.32069066865674,-36.66679145037491,2024-01-14 19:59:00.000000000
"competent_torvalds",38.32065724421855,-36.66677346123806,2024-01-14 20:16:00.000000000
"competent_torvalds",38.320708210534846,-36.66674953737398,2024-01-14 20:21:00.000000000
"competent_torvalds",38.32072916937314,-36.66677649713623,2024-01-14 20:23:00.000000000
"competent_torvalds",38.32072075459979,-36.666743798058114,2024-01-14 20:30:00.000000000
"competent_torvalds",38.32068172814831,-36.66678291063406,2024-01-14 21:19:00.000000000
"competent_torvalds",38.320711695800235,-36.66673794920023,2024-01-14 21:28:00.000000000
"competent_torvalds",38.32072732663672,-36.66678668441582,2024-01-14 22:06:00.000000000
"competent_torvalds",38.320748022850275,-36.66676791030313,2024-01-14 22:17:00.000000000
"competent_torvalds",38.32071335717824,-36.6667998211815,2024-01-14 23:49:00.000000000
"competent_torvalds",38.32073322377746,-36.66676385539,2024-01-14 23:55:00.000000000
"confident_keldysh",38.3204249171884,-36.667521168907285,2024-01-14 02:09:00.000000000
"confident_keldysh",38.320424086811606,-36.66750496216936,2024-01-14 02:13:00.000000000
"confident_keldysh",38.32043024884591,-36.667513169329354,2024-01-14 02:17:00.000000000
"confident_keldysh",38.320424917908845,-36.66750988192408,2024-01-14 02:26:00.000000000
"confident_keldysh",38.320443386653736,-36.667520742368445,2024-01-14 02:28:00.000000000
"confident_keldysh",38.32040472423826,-36.66751281869931,2024-01-14 02:29:00.000000000
"confident_keldysh",38.320456581295225,-36.66749350066916,2024-01-14 02:35:00.000000000
"confident_keldysh",38.32047205200838,-36.66746894492021,2024-01-14 02:51:00.000000000
"confident_keldysh",38.32047654387492,-36.667531615809665,2024-01-14 03:07:00.000000000
"confident_keldysh",38.32048640229061,-36.66749612969036,2024-01-14 03:14:00.000000000
"dazzling_bassi",38.32050260798368,-36.666786900330614,2024-01-14 01:53:00.000000000
"dazzling_bassi",38.32051285442933,-36.6667981735685,2024-01-14 02:06:00.000000000
"dazzling_bassi",38.32053384122944,-36.6668222816992,2024-01-14 02:20:00.000000000
"dazzling_bassi",38.32053585005176,-36.66681387910357,2024-01-14 02:21:00.000000000
"dazzling_bassi",38.32136500802763,-36.6672839126672,2024-01-14 06:10:00.000000000
"dazzling_bassi",38.321423585920485,-36.66727214520509,2024-01-14 07:07:00.000000000
"dazzling_bassi",38.32144861060284,-36.667306242122066,2024-01-14 07:17:00.000000000
"dazzling_bassi",38.32137915937796,-36.667272551442096,2024-01-14 07:20:00.000000000
"dazzling_bassi",38.32139544405379,-36.66725308102921,2024-01-14 07:53:00.000000000
"dazzling_bassi",38.321839356487814,-36.6666834068441,2024-01-14 16:12:00.000000000
"dazzling_bassi",38.32183611996234,-36.666609989031166,2024-01-14 16:20:00.000000000
"dazzling_bassi",38.32180541638474,-36.666648308173215,2024-01-14 16:40:00.000000000
"dazzling_bassi",38.32178714641447,-36.666641565149924,2024-01-14 16:51:00.000000000
"dazzling_bassi",38.320887652831125,-36.6675574850494,2024-01-14 17:05:00.000000000
"dazzling_bassi",38.32036902531272,-36.66780435745134,2024-01-14 17:11:00.000000000
"dazzling_bassi",38.32037246140858,-36.667802105256726,2024-01-14 17:13:00.000000000
"dazzling_bassi",38.32037011826761,-36.66780473950148,2024-01-14 17:25:00.000000000
"dazzling_bassi",38.32036511229974,-36.667795189758465,2024-01-14 17:26:00.000000000
"dazzling_bassi",38.32038138711786,-36.66778436330955,2024-01-14 17:28:00.000000000
"dazzling_bassi",38.32041960434404,-36.66775035608131,2024-01-14 17:37:00.000000000
"dazzling_bassi",38.32042871579835,-36.6678115186681,2024-01-14 17:49:00.000000000
"dazzling_bassi",38.32108473513017,-36.666203259189054,2024-01-14 18:10:00.000000000
"dazzling_bassi",38.32112338986707,-36.66622921511819,2024-01-14 18:25:00.000000000
"dazzling_bassi",38.320719797904246,-36.66659245041003,2024-01-14 18:32:00.000000000
"dazzling_bassi",38.32050075665305,-36.66673069421202,2024-01-14 18:46:00.000000000
"dazzling_bassi",38.320579497507765,-36.66676019506593,2024-01-14 19:09:00.000000000
"dazzling_bassi",38.3206381861712,-36.66677226226406,2024-01-14 19:27:00.000000000
"dazzling_bassi",38.32050675483472,-36.66677657752816,2024-01-14 19:55:00.000000000
"dazzling_bassi",38.32049527137323,-36.66676730003905,2024-01-14 19:56:00.000000000
"dazzling_bassi",38.32061821937036,-36.66675463319537,2024-01-14 20:17:00.000000000
"dazzling_bassi",38.32062621464276,-36.666739656080765,2024-01-14 20:33:00.000000000
"dazzling_bassi",38.32061143901808,-36.666741668584976,2024-01-14 20:45:00.000000000
"dazzling_bassi",38.320612274105656,-36.6667870589164,2024-01-14 20:50:00.000000000
"dazzling_bassi",38.3206059340924,-36.66674513605161,2024-01-14 20:53:00.000000000
"dazzling_bassi",38.3205167193512,-36.66672226897164,2024-01-14 21:03:00.000000000
"dazzling_bassi",38.320546578096554,-36.666709142386885,2024-01-14 21:09:00.000000000
"dazzling_bassi",38.320500230374236,-36.6667269046573,2024-01-14 21:10:00.000000000
"dazzling_bassi",38.320633582344215,-36.66672959049819,2024-01-14 21:44:00.000000000
"dazzling_bassi",38.32058171548841,-36.66673138224298,2024-01-14 22:05:00.000000000
"determined_newton",38.32042552212871,-36.66733527971928,2024-01-14 19:00:00.000000000
"determined_newton",38.32043276480265,-36.667329270623014,2024-01-14 19:16:00.000000000
"determined_newton",38.32040904334095,-36.667305548425105,2024-01-14 19:21:00.000000000
"determined_newton",38.32042188234371,-36.66735258863536,2024-01-14 19:27:00.000000000
"eager_turing",38.321203726433815,-36.66751848649234,2024-01-14 01:08:00.000000000
"eager_turing",38.3209083333949,-36.66750821938008,2024-01-14 01:47:00.000000000
"eager_turing",38.32091042306613,-36.66748625800848,2024-01-14 01:49:00.000000000
"eager_turing",38.32091207386578,-36.667481811835216,2024-01-14 02:16:00.000000000
"eager_turing",38.32094318633612,-36.66751348007266,2024-01-14 02:24:00.000000000
"eager_turing",38.32098947298578,-36.667504203845766,2024-01-14 02:48:00.000000000
"eager_turing",38.32095138283582,-36.66748513821495,2024-01-14 03:09:00.000000000
"eager_turing",38.32092340184029,-36.66755641252068,2024-01-14 03:18:00.000000000
"eager_turing",38.320901035675625,-36.667556735673365,2024-01-14 03:19:00.000000000
"elastic_leakey",38.321796079180785,-36.66789384526413,2024-01-14 14:48:00.000000000
"elastic_leakey",38.321793384681854,-36.66787678782397,2024-01-14 14:52:00.000000000
"elastic_leakey",38.32176708727179,-36.667856478989016,2024-01-14 14:53:00.000000000
"elastic_leakey",38.32173813657393,-36.667879619007394,2024-01-14 14:54:00.000000000
"elastic_leakey",38.32174885660076,-36.66787016802309,2024-01-14 15:00:00.000000000
"elastic_leakey",38.32178355216793,-36.66783404697066,2024-01-14 15:23:00.000000000
"elastic_leakey",38.32178212599186,-36.66782203921403,2024-01-14 15:51:00.000000000
"elastic_leakey",38.3217198912487,-36.66785478298604,2024-01-14 16:25:00.000000000
"elastic_leakey",38.32170507499379,-36.6678828325419,2024-01-14 16:26:00.000000000
"elastic_leakey",38.32174178076969,-36.667866993912725,2024-01-14 16:41:00.000000000
"elastic_leakey",38.32171692094906,-36.667879484207916,2024-01-14 16:43:00.000000000
"elegant_clarke",38.32043598664821,-36.66692577890076,2024-01-14 02:08:00.000000000
"elegant_clarke",38.32041456592252,-36.6668581444579,2024-01-14 03:20:00.000000000
"elegant_clarke",38.32039691821168,-36.666833639525365,2024-01-14 03:30:00.000000000
"elegant_clarke",38.320395565897094,-36.66684476421263,2024-01-14 04:15:00.000000000
"elegant_clarke",38.320400286028345,-36.666864186779854,2024-01-14 04:17:00.000000000
"elegant_clarke",38.32043086398489,-36.66684085083527,2024-01-14 04:23:00.000000000
"elegant_clarke",38.32047844119826,-36.66684558033877,2024-01-14 04:25:00.000000000
"elegant_clarke",38.32044374214787,-36.66684194465255,2024-01-14 04:27:00.000000000
"elegant_clarke",38.32042542808039,-36.66681575805292,2024-01-14 04:39:00.000000000
"elegant_clarke",38.32044582496845,-36.66688876052316,2024-01-14 06:55:00.000000000
"elegant_clarke",38.32044229864482,-36.666860686782606,2024-01-14 06:56:00.000000000
"eloquent_stallman",38.32121178671606,-36.6675188076691,2024-01-14 00:18:00.000000000
"eloquent_stallman",38.32125472447428,-36.667520317703456,2024-01-14 00:29:00.000000000
"eloquent_stallman",38.32120399256233,-36.66754493073357,2024-01-14 00:32:00.000000000
"eloquent_stallman",38.321190232099376,-36.667578011049514,2024-01-14 00:51:00.000000000
"eloquent_stallman",38.321199648142176,-36.66752188507764,2024-01-14 01:01:00.000000000
"eloquent_stallman",38.32119011432485,-36.667551938577574,2024-01-14 02:45:00.000000000
"eloquent_stallman",38.32121699404242,-36.66750737212208,2024-01-14 03:12:00.000000000
"eloquent_stallman",38.321191685644116,-36.66747184457713,2024-01-14 03:42:00.000000000
"eloquent_stallman",38.32121576197749,-36.66754671419759,2024-01-14 04:20:00.000000000
"eloquent_stallman",38.32123442810541,-36.66747663248887,2024-01-14 04:30:00.000000000
"eloquent_stallman",38.32126501819196,-36.66755267177851,2024-01-14 05:23:00.000000000
"eloquent_stallman",38.32116487557116,-36.667436126839505,2024-01-14 06:01:00.000000000
"eloquent_stallman",38.320959382588995,-36.66751038989052,2024-01-14 06:09:00.000000000
"eloquent_stallman",38.32094594945532,-36.66751902608991,2024-01-14 06:12:00.000000000
"eloquent_stallman",38.32094962424204,-36.667508796192976,2024-01-14 06:16:00.000000000
"eloquent_stallman",38.32105003059262,-36.66751782610249,2024-01-14 06:26:00.000000000
"eloquent_stallman",38.32103703153656,-36.66755015274568,2024-01-14 06:30:00.000000000
"eloquent_stallman",38.32095960766199,-36.66748661410402,2024-01-14 06:43:00.000000000
"eloquent_stallman",38.320218163785604,-36.666554251888684,2024-01-14 15:48:00.000000000
"eloquent_stallman",38.32020610253501,-36.66656376218072,2024-01-14 15:49:00.000000000
"eloquent_stallman",38.32019051048057,-36.666543133621005,2024-01-14 15:57:00.000000000
"eloquent_stallman",38.32010377919421,-36.666524381384896,2024-01-14 16:16:00.000000000
"eloquent_stallman",38.32015740890443,-36.666516629717734,2024-01-14 16:20:00.000000000
"fervent_kowalevski",38.32131917363306,-36.66696225113343,2024-01-14 00:08:00.000000000
