"user_id","dev_lat","dev_lon","local_datetime"
"adoring_khorana",36.66948104291818,-38.31839101059807,"2024-01-13 00:50:34-04:00"
"adoring_khorana",36.66956723315127,-38.31831880880819,"2024-01-13 01:05:04-04:00"
"adoring_khorana",36.669385663061135,-38.31836068373415,"2024-01-13 01:10:09-04:00"
"adoring_khorana",36.66934922209576,-38.31842326355921,"2024-01-13 01:16:34-04:00"
"adoring_khorana",36.66946909547685,-38.31839563498203,"2024-01-13 01:19:16-04:00"
"adoring_khorana",36.66940580383123,-38.3184942507429,"2024-01-13 01:20:11-04:00"
"adoring_khorana",36.66950607506792,-38.3183096121027,"2024-01-13 01:22:59-04:00"
"adoring_khorana",36.66934761627988,-38.31838699330141,"2024-01-13 02:29:45-04:00"
"adoring_khorana",36.66935459911,-38.31833617104829,"2024-01-13 02:30:25-04:00"
"adoring_khorana",36.66956724370978,-38.31846842388981,"2024-01-13 02:35:43-04:00"
"adoring_khorana",36.66954814704304,-38.31831196336449,"2024-01-13 02:36:36-04:00"
"adoring_khorana",36.66941720735152,-38.31849859631842,"2024-01-13 02:44:43-04:00"
"adoring_khorana",36.66946469859301,-38.31845565729531,"2024-01-13 02:50:53-04:00"
"adoring_khorana",36.6694685126723,-38.31847376928618,"2024-01-13 02:53:06-04:00"
"adoring_khorana",36.66899056657641,-38.31872029568125,"2024-01-13 10:47:52-04:00"
"adoring_khorana",36.66904945602472,-38.3186584049102,"2024-01-13 10:53:42-04:00"
"adoring_khorana",36.66878534497607,-38.31883740492295,"2024-01-13 10:56:58-04:00"
"adoring_khorana",36.66881428081781,-38.31866818102062,"2024-01-13 11:10:22-04:00"
"adoring_khorana",36.66883914534055,-38.31863713606383,"2024-01-13 11:13:17-04:00"
"adoring_khorana",36.66895012312728,-38.31866063517638,"2024-01-13 11:15:06-04:00"
"adoring_khorana",36.66886564159177,-38.31859671331832,"2024-01-13 11:20:41-04:00"
"adoring_khorana",36.6688744752327,-38.3187568195744,"2024-01-13 11:26:26-04:00"
"adoring_khorana",36.66890623562231,-38.31874155452145,"2024-01-13 11:30:56-04:00"
"adoring_khorana",36.66879698661887,-38.31870283357417,"2024-01-13 11:32:40-04:00"
"adoring_khorana",36.66883113936535,-38.3185654138248,"2024-01-13 11:36:43-04:00"
"adoring_khorana",36.66895615521823,-38.31874742163099,"2024-01-13 11:43:11-04:00"
"adoring_khorana",36.66892930497362,-38.318768448528296,"2024-01-13 11:46:11-04:00"
"adoring_khorana",36.66882650475436,-38.31870050899517,"2024-01-13 11:48:44-04:00"
"adoring_khorana",36.66943578847848,-38.31798817831609,"2024-01-13 12:18:03-04:00"
"adoring_khorana",36.669711473225725,-38.31789554111679,"2024-01-13 12:20:15-04:00"
"adoring_khorana",36.66964030813664,-38.31781547297969,"2024-01-13 12:22:07-04:00"
"adoring_khorana",36.669662375132056,-38.3177735956702,"2024-01-13 12:24:05-04:00"
"adoring_khorana",36.66963595813126,-38.317767293810654,"2024-01-13 12:26:02-04:00"
"adoring_khorana",36.66941505387983,-38.31783910326811,"2024-01-13 12:28:49-04:00"
"adoring_khorana",36.66958813890144,-38.3180209651006,"2024-01-13 12:35:05-04:00"
"adoring_khorana",36.66947980790118,-38.31784871012113,"2024-01-13 12:37:31-04:00"
"adoring_khorana",36.669625421907575,-38.317782270950914,"2024-01-13 12:40:11-04:00"
"adoring_khorana",36.669521747374304,-38.31802569167428,"2024-01-13 12:43:38-04:00"
"adoring_khorana",36.66964811649698,-38.318124630802494,"2024-01-13 12:44:20-04:00"
"adoring_khorana",36.66978146623631,-38.31796388459704,"2024-01-13 12:46:14-04:00"
"adoring_khorana",36.66970736927614,-38.317954826797695,"2024-01-13 12:49:14-04:00"
"adoring_khorana",36.66962112386472,-38.31801015278603,"2024-01-13 13:01:24-04:00"
"adoring_khorana",36.66953113687429,-38.3178321531983,"2024-01-13 13:02:10-04:00"
"adoring_khorana",36.6694940030807,-38.31774177321356,"2024-01-13 13:04:46-04:00"
"adoring_khorana",36.66964293130886,-38.3176662378694,"2024-01-13 13:11:28-04:00"
"adoring_khorana",36.66958049082,-38.317759696335855,"2024-01-13 13:19:39-04:00"
"adoring_khorana",36.66937261760172,-38.31801121291412,"2024-01-13 13:23:42-04:00"
"adoring_khorana",36.66942489441503,-38.31810675868628,"2024-01-13 13:27:25-04:00"
"adoring_khorana",36.67036495062651,-38.31811529332127,"2024-01-13 13:34:14-04:00"
"adoring_khorana",36.670504963002,-38.318302301603886,"2024-01-13 13:36:47-04:00"
"adoring_khorana",36.67060558986668,-38.31814857289069,"2024-01-13 13:38:22-04:00"
"adoring_khorana",36.67058782799895,-38.31812805710712,"2024-01-13 13:39:58-04:00"
"adoring_khorana",36.6704364793908,-38.318339397691325,"2024-01-13 13:45:42-04:00"
"adoring_khorana",36.67068353022066,-38.3183139762328,"2024-01-13 13:46:51-04:00"
"adoring_khorana",36.67060165924959,-38.31844182871386,"2024-01-13 13:50:57-04:00"
"adoring_khorana",36.67051326225863,-38.31834728605444,"2024-01-13 13:51:22-04:00"
"adoring_khorana",36.67058176299994,-38.31844463255929,"2024-01-13 13:52:39-04:00"
"adoring_khorana",36.67057578394227,-38.3183088310405,"2024-01-13 13:58:26-04:00"
"adoring_khorana",36.67065024343461,-38.31827418999072,"2024-01-13 13:59:43-04:00"
"adoring_khorana",36.67041474916169,-38.31840841589796,"2024-01-13 14:01:42-04:00"
"adoring_khorana",36.66866707228038,-38.31874817722892,"2024-01-13 14:07:18-04:00"
"adoring_khorana",36.66893085019421,-38.31893003692908,"2024-01-13 14:08:55-04:00"
"adoring_khorana",36.6687166676976,-38.318432112833584,"2024-01-13 14:09:03-04:00"
"adoring_khorana",36.668909324511205,-38.31876031149592,"2024-01-13 14:13:19-04:00"
"adoring_khorana",36.66886604467648,-38.31868171997112,"2024-01-13 14:14:16-04:00"
"adoring_khorana",36.66880276189907,-38.31869550940937,"2024-01-13 14:17:23-04:00"
"adoring_khorana",36.66891003683249,-38.31853543586247,"2024-01-13 14:18:08-04:00"
"adoring_khorana",36.668815280489575,-38.31860074088062,"2024-01-13 14:23:12-04:00"
"adoring_khorana",36.66878948082368,-38.31868403556037,"2024-01-13 14:26:24-04:00"
"adoring_khorana",36.66891415830028,-38.31880125939914,"2024-01-13 14:30:54-04:00"
"adoring_khorana",36.66882516277467,-38.31868890112646,"2024-01-13 14:35:24-04:00"
"adoring_khorana",36.66882869626211,-38.31873419403556,"2024-01-13 14:46:05-04:00"
"adoring_khorana",36.66878016532716,-38.31880556418102,"2024-01-13 14:49:41-04:00"
"adoring_khorana",36.66872546056265,-38.31864852046348,"2024-01-13 14:55:01-04:00"
"adoring_khorana",36.66883013530155,-38.31869361153024,"2024-01-13 15:09:16-04:00"
"adoring_khorana",36.668776460117456,-38.31873434050038,"2024-01-13 15:11:31-04:00"
"adoring_khorana",36.66881422902467,-38.3187723672663,"2024-01-13 15:12:37-04:00"
"adoring_khorana",36.668761291864406,-38.31873020963366,"2024-01-13 15:15:46-04:00"
"adoring_khorana",36.668830507518365,-38.318761698131006,"2024-01-13 15:17:00-04:00"
"adoring_khorana",36.66878013759951,-38.31867216667474,"2024-01-13 15:18:33-04:00"
"adoring_khorana",36.66929292279588,-38.3183002775254,"2024-01-13 20:11:02-04:00"
"adoring_khorana",36.66941394715581,-38.31840651105389,"2024-01-13 20:15:54-04:00"
"adoring_khorana",36.66939592754323,-38.31841446415211,"2024-01-13 20:16:55-04:00"
"adoring_khorana",36.66943435563544,-38.31835190096244,"2024-01-13 20:19:42-04:00"
"adoring_khorana",36.66949154526717,-38.318249407493305,"2024-01-13 20:20:33-04:00"
"adoring_khorana",36.66937895411548,-38.31845459784303,"2024-01-13 20:21:28-04:00"
"adoring_khorana",36.669473710486265,-38.31839850469136,"2024-01-13 20:24:26-04:00"
"adoring_khorana",36.66940789319941,-38.31830237674869,"2024-01-13 20:26:24-04:00"
"adoring_khorana",36.66933207765834,-38.31838589953391,"2024-01-13 20:32:13-04:00"
"adoring_khorana",36.66946220935822,-38.318546756253134,"2024-01-13 20:34:23-04:00"
"adoring_khorana",36.66892125706725,-38.31861916621771,"2024-01-13 20:38:38-04:00"
"adoring_khorana",36.66929439141308,-38.31834028995221,"2024-01-13 20:40:09-04:00"
"adoring_khorana",36.66928312229066,-38.31848269775676,"2024-01-13 20:44:58-04:00"
"adoring_khorana",36.66944773338741,-38.31838168149744,"2024-01-13 20:45:00-04:00"
"adoring_khorana",36.66950677906262,-38.31836364205532,"2024-01-13 20:47:59-04:00"
"adoring_khorana",36.66942748873242,-38.31835525055234,"2024-01-13 20:48:26-04:00"
"adoring_khorana",36.66947489167229,-38.318435372531575,"2024-01-13 20:53:56-04:00"
"adoring_khorana",36.669517112424856,-38.318254975444695,"2024-01-13 20:54:05-04:00"
"adoring_khorana",36.66934833791577,-38.31848862661665,"2024-01-13 20:55:58-04:00"
"adoring_khorana",36.66942945525074,-38.31845935262651,"2024-01-13 20:56:20-04:00"
"adoring_khorana",36.66945436307663,-38.31834037833738,"2024-01-13 20:58:43-04:00"
"adoring_khorana",36.669435130032,-38.318414013065386,"2024-01-13 21:00:24-04:00"
"adoring_khorana",36.66942292683137,-38.31837774832853,"2024-01-13 21:01:26-04:00"
"adoring_khorana",36.66939026177728,-38.31842415193975,"2024-01-13 21:06:49-04:00"
"adoring_khorana",36.66938494372123,-38.31846065601387,"2024-01-13 21:08:30-04:00"
"adoring_khorana",36.66935076735529,-38.31845740340169,"2024-01-13 21:12:45-04:00"
"adoring_khorana",36.66942089286023,-38.318295761451374,"2024-01-13 21:14:35-04:00"
"adoring_khorana",36.66935040369204,-38.318445749899,"2024-01-13 21:17:47-04:00"
"adoring_khorana",36.66947053040997,-38.31839779046723,"2024-01-13 21:26:34-04:00"
"adoring_khorana",36.66947030644922,-38.31836265198339,"2024-01-13 21:30:59-04:00"
"adoring_khorana",36.66948755748262,-38.31845908209301,"2024-01-13 21:34:44-04:00"
"adoring_khorana",36.669467298995926,-38.31826076475394,"2024-01-13 21:36:28-04:00"
"adoring_khorana",36.6694512048382,-38.31855938476991,"2024-01-13 21:38:17-04:00"
"adoring_khorana",36.66944528326453,-38.31844808148354,"2024-01-13 21:39:53-04:00"
"adoring_khorana",36.66944527071407,-38.31845701413031,"2024-01-13 21:51:38-04:00"
"adoring_khorana",36.66948888197181,-38.31847870154412,"2024-01-13 21:53:07-04:00"
"adoring_khorana",36.66947968910024,-38.31837648698592,"2024-01-13 21:55:19-04:00"
"adoring_khorana",36.6693338716231,-38.31831550672521,"2024-01-13 21:56:55-04:00"
"adoring_khorana",36.66941490888229,-38.31852792168548,"2024-01-13 21:58:27-04:00"
"adoring_khorana",36.669534322336,-38.3185632864444,"2024-01-13 22:00:43-04:00"
"adoring_khorana",36.669509216807086,-38.31848193354101,"2024-01-13 22:11:58-04:00"
"adoring_khorana",36.6694356664971,-38.318399906766665,"2024-01-13 22:14:46-04:00"
"adoring_khorana",36.66949299387216,-38.31852480220424,"2024-01-13 22:15:21-04:00"
"adoring_khorana",36.669448225990486,-38.31833633917626,"2024-01-13 22:17:18-04:00"
"adoring_khorana",36.66952172742132,-38.31841575128095,"2024-01-13 22:31:26-04:00"
"adoring_khorana",36.669549936041946,-38.31847072531578,"2024-01-13 22:33:48-04:00"
"adoring_khorana",36.66960141391501,-38.31847189677791,"2024-01-13 22:39:03-04:00"
"adoring_khorana",36.66952652877168,-38.3183583723616,"2024-01-13 22:40:42-04:00"
"adoring_khorana",36.66942339646168,-38.31831674961476,"2024-01-13 22:43:30-04:00"
"adoring_khorana",36.66946642212216,-38.31840996916119,"2024-01-13 22:45:40-04:00"
"adoring_khorana",36.669498630563965,-38.31817125470555,"2024-01-13 22:49:12-04:00"
"adoring_khorana",36.66945497763164,-38.318395447264535,"2024-01-13 22:55:19-04:00"
"adoring_khorana",36.66954867391418,-38.31846465191643,"2024-01-13 22:58:49-04:00"
"adoring_khorana",36.66948477103459,-38.31842943279121,"2024-01-13 22:59:50-04:00"
"adoring_khorana",36.66950254762631,-38.31841365617831,"2024-01-13 23:03:48-04:00"
"adoring_khorana",36.66940332386673,-38.31848791025522,"2024-01-13 23:04:16-04:00"
"adoring_khorana",36.66941261834783,-38.318352868117245,"2024-01-13 23:06:24-04:00"
"adoring_khorana",36.66935347495236,-38.31837264427138,"2024-01-13 23:13:15-04:00"
"adoring_khorana",36.66940358857047,-38.31842541851373,"2024-01-13 23:14:25-04:00"
"adoring_khorana",36.66932041307226,-38.31824883198192,"2024-01-13 23:16:15-04:00"
"adoring_khorana",36.66934761119632,-38.31849080486757,"2024-01-13 23:21:28-04:00"
"adoring_khorana",36.66953153827841,-38.31840081800042,"2024-01-13 23:22:29-04:00"
"adoring_khorana",36.66924433372915,-38.31839210599597,"2024-01-13 23:26:20-04:00"
"adoring_khorana",36.66945635070247,-38.31835959785528,"2024-01-13 23:32:59-04:00"
"adoring_khorana",36.66932150516799,-38.31822918366551,"2024-01-13 23:33:05-04:00"
"adoring_khorana",36.66935818486002,-38.31847513525465,"2024-01-13 23:34:19-04:00"
"adoring_khorana",36.66949212829559,-38.31838438064271,"2024-01-13 23:38:05-04:00"
"adoring_khorana",36.669432313389976,-38.318246338105205,"2024-01-13 23:40:15-04:00"
"adoring_khorana",36.669333879438,-38.31841094169936,"2024-01-13 23:41:54-04:00"
"adoring_khorana",36.66945051861262,-38.31831070081289,"2024-01-13 23:44:34-04:00"
"adoring_khorana",36.6695036181312,-38.31824963667916,"2024-01-13 23:45:14-04:00"
"adoring_khorana",36.66936778909112,-38.31830564078172,"2024-01-13 23:48:00-04:00"
"adoring_khorana",36.66935803037769,-38.31835202985424,"2024-01-13 23:50:05-04:00"
"adoring_khorana",36.66940799693298,-38.318275159583216,"2024-01-13 23:51:03-04:00"
"adoring_khorana",36.66930758630976,-38.31830359354226,"2024-01-13 23:58:01-04:00"
"adoring_wright",36.66988003359088,-38.31819676336549,"2024-01-13 07:47:17-04:00"
"adoring_wright",36.6695422584229,-38.31766803079842,"2024-01-13 08:29:23-04:00"
"adoring_wright",36.66939843791095,-38.3179054637279,"2024-01-13 08:42:11-04:00"
"adoring_wright",36.670253445043855,-38.31787015854693,"2024-01-13 09:49:23-04:00"
"adoring_wright",36.67014983034712,-38.31789325447702,"2024-01-13 09:50:06-04:00"
"adoring_wright",36.67021460465384,-38.31793830090491,"2024-01-13 10:05:37-04:00"
"adoring_wright",36.67031463919168,-38.31819052022957,"2024-01-13 10:17:49-04:00"
"adoring_wright",36.670207027282494,-38.317866253713326,"2024-01-13 10:38:42-04:00"
"adoring_wright",36.67016290968365,-38.31780609785172,"2024-01-13 10:39:59-04:00"
"adoring_wright",36.670210626492114,-38.317889739091086,"2024-01-13 11:03:26-04:00"
"adoring_wright",36.67013798104921,-38.31803763558048,"2024-01-13 11:06:27-04:00"
"adoring_wright",36.670155303929086,-38.31797784296503,"2024-01-13 11:11:23-04:00"
"adoring_wright",36.67021813471965,-38.3178834454602,"2024-01-13 11:28:21-04:00"
"adoring_wright",36.67022894518711,-38.31803348526759,"2024-01-13 11:37:47-04:00"
"adoring_wright",36.67017395758249,-38.31799636514275,"2024-01-13 11:39:12-04:00"
"adoring_wright",36.670152696155135,-38.31812189542824,"2024-01-13 11:45:32-04:00"
"adoring_wright",36.6693817298978,-38.31826465696701,"2024-01-13 12:13:33-04:00"
"adoring_wright",36.66941037203333,-38.31819750841172,"2024-01-13 12:15:30-04:00"
"adoring_wright",36.669501591535074,-38.31797849519472,"2024-01-13 12:25:19-04:00"
"adoring_wright",36.67028147117436,-38.31784070986564,"2024-01-13 14:29:15-04:00"
"adoring_wright",36.67022173678397,-38.31785138980561,"2024-01-13 14:42:01-04:00"
"adoring_wright",36.67023213713856,-38.31783448548632,"2024-01-13 14:48:53-04:00"
"adoring_wright",36.67028975197724,-38.31777343736436,"2024-01-13 14:50:32-04:00"
"adoring_wright",36.67022657794888,-38.317746775725055,"2024-01-13 14:58:07-04:00"
"adoring_wright",36.67021447079055,-38.317973975187904,"2024-01-13 15:08:41-04:00"
"adoring_wright",36.67012549509776,-38.31787921595357,"2024-01-13 15:20:30-04:00"
"adoring_wright",36.67019409982742,-38.317707490136215,"2024-01-13 15:24:52-04:00"
"adoring_wright",36.66998893054839,-38.31826939768437,"2024-01-13 21:14:12-04:00"
"adoring_wright",36.66988516948379,-38.3183055503952,"2024-01-13 21:22:48-04:00"
"adoring_wright",36.66963231707728,-38.31820268906345,"2024-01-13 21:23:59-04:00"
"adoring_wright",36.669819565408,-38.318267834392245,"2024-01-13 23:15:17-04:00"
"adoring_wright",36.66999804749128,-38.31822546704525,"2024-01-13 23:20:06-04:00"
"adoring_wright",36.66992104563589,-38.31815266654728,"2024-01-13 23:33:17-04:00"
"adoring_wright",36.669914925571526,-38.31828245079051,"2024-01-13 23:50:48-04:00"
"amazing_almeida",36.6699690253087,-38.317830531995256,"2024-01-13 03:07:13-04:00"
"amazing_almeida",36.66992708751215,-38.31773663777901,"2024-01-13 03:18:11-04:00"
"amazing_almeida",36.66995744821863,-38.31775977447181,"2024-01-13 03:22:25-04:00"
"amazing_almeida",36.66990860535116,-38.31777228027404,"2024-01-13 03:24:25-04:00"
"amazing_almeida",36.66983712338328,-38.31773929689708,"2024-01-13 03:27:06-04:00"
"amazing_almeida",36.6699260217718,-38.31774954822762,"2024-01-13 03:34:20-04:00"
"amazing_almeida",36.66992452364512,-38.31787313784953,"2024-01-13 03:44:37-04:00"
"amazing_almeida",36.66990254671734,-38.31781892695221,"2024-01-13 03:47:33-04:00"
"amazing_almeida",36.66977296868991,-38.31773646256312,"2024-01-13 04:07:17-04:00"
"amazing_almeida",36.66840590478089,-38.31729589459547,"2024-01-13 08:08:22-04:00"
"amazing_almeida",36.66997403899155,-38.317220901293744,"2024-01-13 08:27:01-04:00"
"amazing_almeida",36.67001968825077,-38.31698700591509,"2024-01-13 08:34:35-04:00"
"amazing_almeida",36.67023050602216,-38.31737476541421,"2024-01-13 15:35:45-04:00"
"amazing_almeida",36.67023050254368,-38.31749228586019,"2024-01-13 15:51:43-04:00"
"amazing_almeida",36.67023533086766,-38.317362216176505,"2024-01-13 16:00:17-04:00"
"amazing_almeida",36.67021143010449,-38.317463497243935,"2024-01-13 16:02:30-04:00"
"amazing_almeida",36.67028590189917,-38.31735787537588,"2024-01-13 16:04:50-04:00"
"amazing_almeida",36.670033074718674,-38.31695220270936,"2024-01-13 16:17:41-04:00"
"amazing_almeida",36.670048942190896,-38.31711382929014,"2024-01-13 16:19:51-04:00"
"amazing_almeida",36.66995273259722,-38.31714261126861,"2024-01-13 16:27:16-04:00"
"amazing_almeida",36.66995128538474,-38.31720527405134,"2024-01-13 16:52:40-04:00"
"amazing_almeida",36.6699416951745,-38.31729208815335,"2024-01-13 17:41:18-04:00"
"amazing_almeida",36.669937875951625,-38.317218700737314,"2024-01-13 17:48:04-04:00"
"amazing_almeida",36.66994782453581,-38.317229342824,"2024-01-13 17:51:37-04:00"
"amazing_almeida",36.67039524681923,-38.31680742314264,"2024-01-13 18:03:39-04:00"
"amazing_almeida",36.67032472678847,-38.31733944536449,"2024-01-13 18:18:38-04:00"
"amazing_almeida",36.66988788134166,-38.317897320337465,"2024-01-13 18:35:46-04:00"
"amazing_almeida",36.669876650135166,-38.317922239401774,"2024-01-13 18:43:38-04:00"
"angry_austin",36.669783221586094,-38.31784761616495,"2024-01-13 00:09:51-04:00"
"angry_austin",36.66987038164165,-38.31782641895152,"2024-01-13 00:10:41-04:00"
"angry_austin",36.66977978662374,-38.317780095140456,"2024-01-13 00:16:10-04:00"
"angry_austin",36.66992087372605,-38.31797584658709,"2024-01-13 00:25:20-04:00"
"angry_austin",36.66988189106172,-38.3177773380103,"2024-01-13 00:57:34-04:00"
"angry_austin",36.66990137360296,-38.31788262032044,"2024-01-13 00:59:09-04:00"
"angry_austin",36.66990504797139,-38.31799747362712,"2024-01-13 01:05:04-04:00"
"angry_austin",36.66990045859841,-38.31787909653553,"2024-01-13 01:09:47-04:00"
"angry_austin",36.66989274798401,-38.317875189845175,"2024-01-13 01:14:55-04:00"
"angry_austin",36.66964810852336,-38.31775828499455,"2024-01-13 01:22:41-04:00"
"angry_austin",36.67003850111195,-38.31796694936458,"2024-01-13 01:25:14-04:00"
"angry_austin",36.66963658489031,-38.31819936806052,"2024-01-13 01:38:11-04:00"
"angry_austin",36.669826573709145,-38.31796430356162,"2024-01-13 01:43:37-04:00"
"angry_austin",36.66985844544079,-38.31785970291499,"2024-01-13 01:51:06-04:00"
"angry_austin",36.669924941473816,-38.3177409131494,"2024-01-13 01:53:05-04:00"
"angry_austin",36.66991742943798,-38.31789176987432,"2024-01-13 01:57:17-04:00"
"angry_austin",36.6696275241155,-38.31786096138712,"2024-01-13 02:20:15-04:00"
"angry_austin",36.66986720431552,-38.31779597066982,"2024-01-13 02:23:47-04:00"
"angry_austin",36.66988426437334,-38.31801203867476,"2024-01-13 02:37:26-04:00"
"angry_austin",36.66988212390339,-38.31783090900074,"2024-01-13 02:38:25-04:00"
"angry_austin",36.6700166027885,-38.31783937286552,"2024-01-13 03:04:13-04:00"
"angry_austin",36.66978998422202,-38.31825078574509,"2024-01-13 03:08:18-04:00"
"angry_austin",36.66994487555296,-38.31770893749793,"2024-01-13 03:18:19-04:00"
"angry_austin",36.66988723333914,-38.31775975355647,"2024-01-13 03:26:35-04:00"
"angry_austin",36.66979290963708,-38.31786763596549,"2024-01-13 03:29:06-04:00"
"angry_austin",36.669897557791366,-38.31782279539457,"2024-01-13 03:34:55-04:00"
"angry_austin",36.66986565430908,-38.31787397044216,"2024-01-13 03:49:08-04:00"
"angry_austin",36.66988612305793,-38.31779811740564,"2024-01-13 03:51:05-04:00"
"angry_austin",36.66996682081408,-38.317890848391386,"2024-01-13 03:52:31-04:00"
"angry_austin",36.66986450417463,-38.31793790703767,"2024-01-13 03:55:24-04:00"
"angry_austin",36.66993085060939,-38.31790508772898,"2024-01-13 04:08:19-04:00"
"angry_austin",36.66995817412743,-38.31777279340357,"2024-01-13 04:32:06-04:00"
"angry_austin",36.66993412188099,-38.31788508323254,"2024-01-13 04:47:04-04:00"
"angry_austin",36.6699705965202,-38.31792955321716,"2024-01-13 04:56:27-04:00"
"angry_austin",36.66989359632371,-38.31781417846498,"2024-01-13 05:01:39-04:00"
"angry_austin",36.66986077661638,-38.31776398677614,"2024-01-13 05:09:16-04:00"
"angry_austin",36.66990777956301,-38.3177946262104,"2024-01-13 05:11:59-04:00"
"angry_austin",36.66985166224678,-38.31782929386708,"2024-01-13 05:14:03-04:00"
"angry_austin",36.66981447853932,-38.31786578780937,"2024-01-13 05:19:02-04:00"
