"user_id","dev_lat","dev_lon","local_datetime"
"blissful_panini",38.32045490669888,-36.66722188737497,2024-01-03 05:58:00.000000000
"blissful_panini",38.32044446270284,-36.667197906376856,2024-01-03 06:00:00.000000000
"blissful_panini",38.320487192974305,-36.66722491928685,2024-01-03 06:01:00.000000000
"blissful_panini",38.320421574378244,-36.66722811624731,2024-01-03 06:14:00.000000000
"blissful_panini",38.32043488977548,-36.66722205540686,2024-01-03 06:19:00.000000000
"blissful_panini",38.320455605606924,-36.667218965902364,2024-01-03 06:21:00.000000000
"blissful_panini",38.32045000689484,-36.667214434043885,2024-01-03 06:24:00.000000000
"blissful_panini",38.32045222976557,-36.66722121429321,2024-01-03 06:26:00.000000000
"blissful_panini",38.32050502075008,-36.66715129988628,2024-01-03 06:36:00.000000000
"blissful_panini",38.32054318943831,-36.66715680419305,2024-01-03 06:37:00.000000000
"blissful_panini",38.320497240586626,-36.66715464323988,2024-01-03 06:49:00.000000000
"blissful_panini",38.32051376360842,-36.66717958734632,2024-01-03 06:52:00.000000000
"blissful_panini",38.320494922531616,-36.667187931852624,2024-01-03 07:01:00.000000000
