"user_id","dev_lat","dev_lon","local_datetime"
"youthful_galileo",38.3199629425276,-36.667868932166705,2024-01-12 11:29:00.000000000
"youthful_galileo",38.31997487481558,-36.66785234113255,2024-01-12 11:32:00.000000000
"youthful_galileo",38.31998224491657,-36.66788318043598,2024-01-12 11:41:00.000000000
"youthful_galileo",38.320393094213514,-36.66804988448836,2024-01-12 12:07:00.000000000
"youthful_galileo",38.32028879104505,-36.66798578040215,2024-01-12 12:09:00.000000000
"youthful_galileo",38.32107639139427,-36.66706955437087,2024-01-12 12:56:00.000000000
"youthful_galileo",38.32075422853935,-36.66697685689992,2024-01-12 13:29:00.000000000
"youthful_galileo",38.320785858401344,-36.66697911069693,2024-01-12 13:30:00.000000000
"youthful_galileo",38.32105314135921,-36.66710479682564,2024-01-12 13:38:00.000000000
"youthful_galileo",38.32168300247197,-36.66761808649782,2024-01-12 14:18:00.000000000
"youthful_galileo",38.321736753133166,-36.667630844475156,2024-01-12 14:26:00.000000000
"youthful_galileo",38.32174086944013,-36.66758681627084,2024-01-12 14:42:00.000000000
"youthful_galileo",38.321432312615244,-36.66753078053039,2024-01-12 18:17:00.000000000
"youthful_galileo",38.32141024873026,-36.66752137356581,2024-01-12 18:21:00.000000000
"youthful_galileo",38.321374416876786,-36.667521672428435,2024-01-12 18:39:00.000000000
"youthful_galileo",38.321358539953984,-36.66750110431097,2024-01-12 18:40:00.000000000
"youthful_galileo",38.32137930380225,-36.66750520877308,2024-01-12 18:41:00.000000000
"youthful_galileo",38.32136151598084,-36.66748740020405,2024-01-12 20:32:00.000000000
"youthful_galileo",38.32131827582619,-36.66750207565838,2024-01-12 20:36:00.000000000
"youthful_galileo",38.32136201691026,-36.66748123458449,2024-01-12 20:47:00.000000000
"youthful_galileo",38.32135620892814,-36.66749507795595,2024-01-12 20:55:00.000000000
"youthful_galileo",38.32133133325541,-36.66747459607029,2024-01-12 20:57:00.000000000
"youthful_galileo",38.32143938453625,-36.66754524151797,2024-01-12 21:20:00.000000000
"youthful_galileo",38.3213402384807,-36.667536959802504,2024-01-12 21:24:00.000000000
"youthful_galileo",38.32138689329592,-36.66755428144259,2024-01-12 21:28:00.000000000
"youthful_galileo",38.32143349960826,-36.66755718729205,2024-01-12 21:46:00.000000000
"youthful_galileo",38.32137835246973,-36.6675547965502,2024-01-12 22:06:00.000000000
"youthful_galileo",38.32136077603564,-36.66754813569197,2024-01-12 22:07:00.000000000
"youthful_galileo",38.321394687657516,-36.66749074420315,2024-01-12 22:19:00.000000000
"zealous_ramanujan",38.32059099365068,-36.667484459434334,2024-01-12 06:42:00.000000000
"zealous_ramanujan",38.3205823558127,-36.66747858000418,2024-01-12 06:50:00.000000000
"zealous_ramanujan",38.321701695323085,-36.6666873224,2024-01-12 09:18:00.000000000
"zealous_ramanujan",38.32138854709625,-36.66740662566644,2024-01-12 21:53:00.000000000
"zealous_ramanujan",38.32139250291733,-36.66741156285835,2024-01-12 21:56:00.000000000
"zealous_ramanujan",38.32139331618911,-36.66740711703496,2024-01-12 22:00:00.000000000
"zealous_ramanujan",38.32140425897381,-36.66742120204812,2024-01-12 22:03:00.000000000
"zealous_ramanujan",38.321366447153466,-36.66740990618326,2024-01-12 22:09:00.000000000
"zealous_ramanujan",38.32139805779946,-36.667431728607916,2024-01-12 22:10:00.000000000
"zealous_ramanujan",38.321457622176794,-36.66739902676646,2024-01-12 22:22:00.000000000
"zealous_ramanujan",38.321379457463614,-36.667400765270365,2024-01-12 22:43:00.000000000
"zealous_ramanujan",38.321395724278986,-36.66741491434523,2024-01-12 23:03:00.000000000
"zealous_ramanujan",38.32146209405602,-36.66738666359948,2024-01-12 23:13:00.000000000
"zealous_ramanujan",38.32145472409858,-36.66740675849678,2024-01-12 23:18:00.000000000
"admiring_curie",38.320490461354844,-36.6668899595113,2024-01-12 21:44:00.000000000
"admiring_curie",38.3204310956887,-36.666936057848275,2024-01-12 22:29:00.000000000
"admiring_curie",38.320498012253836,-36.66691425354085,2024-01-12 22:42:00.000000000
"admiring_curie",38.32048069699294,-36.66686377667082,2024-01-12 23:53:00.000000000
"admiring_curie",38.32048770307796,-36.666873014059775,2024-01-12 23:54:00.000000000
"adoring_northcutt",38.32036417603726,-36.66718173406297,2024-01-12 00:01:00.000000000
"adoring_northcutt",38.32033874029587,-36.66717076177328,2024-01-12 00:08:00.000000000
"adoring_northcutt",38.32040281742355,-36.667178754206354,2024-01-12 00:12:00.000000000
"adoring_northcutt",38.32037167199259,-36.667183302532244,2024-01-12 00:17:00.000000000
"adoring_northcutt",38.32037391251623,-36.66717997906731,2024-01-12 00:34:00.000000000
"adoring_northcutt",38.32049360918129,-36.667132270742435,2024-01-12 00:53:00.000000000
"adoring_northcutt",38.32046720791515,-36.66715261412049,2024-01-12 00:56:00.000000000
"adoring_northcutt",38.320494858685194,-36.66716437941573,2024-01-12 01:15:00.000000000
"adoring_northcutt",38.320504953047674,-36.66714869593607,2024-01-12 01:23:00.000000000
"adoring_northcutt",38.3204580223283,-36.667208081623684,2024-01-12 01:47:00.000000000
"adoring_northcutt",38.32046059799734,-36.667326467426705,2024-01-12 02:03:00.000000000
"adoring_northcutt",38.320439167881716,-36.66731769044629,2024-01-12 02:13:00.000000000
"adoring_northcutt",38.32041998117162,-36.667301816912314,2024-01-12 02:56:00.000000000
"adoring_northcutt",38.32040005569893,-36.667333152884346,2024-01-12 02:57:00.000000000
"adoring_northcutt",38.320434114628526,-36.66729533358963,2024-01-12 03:10:00.000000000
"adoring_northcutt",38.32043383792644,-36.66730747441536,2024-01-12 03:11:00.000000000
"adoring_northcutt",38.32038167103985,-36.66722104062407,2024-01-12 05:16:00.000000000
"adoring_northcutt",38.320370886516564,-36.66723936334972,2024-01-12 05:19:00.000000000
"adoring_northcutt",38.32041482115265,-36.66714720080207,2024-01-12 05:52:00.000000000
"adoring_northcutt",38.32036465826995,-36.667146843462405,2024-01-12 05:56:00.000000000
"adoring_northcutt",38.32039184662049,-36.66718159851654,2024-01-12 06:08:00.000000000
"adoring_northcutt",38.32046402805583,-36.66720566191307,2024-01-12 06:23:00.000000000
"adoring_northcutt",38.32161499457559,-36.66650570183503,2024-01-12 11:37:00.000000000
"adoring_northcutt",38.32152206451308,-36.66659302530476,2024-01-12 11:58:00.000000000
"adoring_northcutt",38.32121934904673,-36.667098846966944,2024-01-12 12:03:00.000000000
"adoring_northcutt",38.320906373471956,-36.66712843685933,2024-01-12 12:04:00.000000000
"adoring_northcutt",38.32087783580519,-36.66714499524375,2024-01-12 12:05:00.000000000
"adoring_northcutt",38.320797686422075,-36.66621665940002,2024-01-12 12:37:00.000000000
"adoring_northcutt",38.32085673601756,-36.66607549593865,2024-01-12 12:47:00.000000000
"adoring_northcutt",38.32093067834976,-36.66619662790147,2024-01-12 13:00:00.000000000
"adoring_northcutt",38.320707041864935,-36.66624104422827,2024-01-12 13:09:00.000000000
"adoring_northcutt",38.320543706839004,-36.66618052851095,2024-01-12 13:18:00.000000000
"adoring_northcutt",38.32073777272343,-36.66626023499075,2024-01-12 13:21:00.000000000
"adoring_northcutt",38.320638362408516,-36.666241794766606,2024-01-12 13:24:00.000000000
"adoring_northcutt",38.31979744812288,-36.6662683334407,2024-01-12 13:38:00.000000000
"adoring_northcutt",38.3196864682533,-36.66608706792491,2024-01-12 13:46:00.000000000
"adoring_northcutt",38.319751830043025,-36.66626236148598,2024-01-12 14:00:00.000000000
"adoring_northcutt",38.32003829490692,-36.66649335038979,2024-01-12 14:02:00.000000000
"adoring_northcutt",38.3200207485179,-36.66648566324664,2024-01-12 14:11:00.000000000
"adoring_northcutt",38.32009724263159,-36.666505904615,2024-01-12 14:14:00.000000000
"adoring_northcutt",38.32011459951653,-36.66647010281046,2024-01-12 14:16:00.000000000
"adoring_northcutt",38.32005843569898,-36.66645566195079,2024-01-12 14:23:00.000000000
"adoring_northcutt",38.320086721076564,-36.6665578264691,2024-01-12 14:51:00.000000000
"adoring_northcutt",38.319988178509135,-36.66651608382311,2024-01-12 15:06:00.000000000
"adoring_northcutt",38.320025338761766,-36.66650278039514,2024-01-12 15:18:00.000000000
"adoring_northcutt",38.320013377437434,-36.66651407833008,2024-01-12 15:19:00.000000000
"agitated_chebyshev",38.32214732758228,-36.66716580937267,2024-01-12 08:37:00.000000000
"agitated_chebyshev",38.32018246297993,-36.66762061265525,2024-01-12 16:09:00.000000000
"agitated_chebyshev",38.320177744281196,-36.6675920939336,2024-01-12 16:10:00.000000000
"amazing_nightingale",38.32095820772269,-36.66753746106915,2024-01-12 05:54:00.000000000
"amazing_nightingale",38.32099068657543,-36.66749098455017,2024-01-12 06:22:00.000000000
"amazing_nightingale",38.32151580797418,-36.66715058930087,2024-01-12 08:02:00.000000000
"amazing_nightingale",38.32205234399456,-36.66757865566037,2024-01-12 08:09:00.000000000
"amazing_nightingale",38.32058631172419,-36.66751476071574,2024-01-12 20:02:00.000000000
"awesome_shannon",38.320460752189625,-36.66720161777647,2024-01-12 06:11:00.000000000
"awesome_shannon",38.32042879538752,-36.667173156863896,2024-01-12 06:29:00.000000000
"awesome_shannon",38.32045143962029,-36.66718348183175,2024-01-12 06:45:00.000000000
"awesome_shannon",38.32046342959609,-36.66716277454505,2024-01-12 06:46:00.000000000
"awesome_shannon",38.320472456173505,-36.66717397119789,2024-01-12 06:51:00.000000000
"awesome_shannon",38.320500031083114,-36.667301126764485,2024-01-12 06:56:00.000000000
"awesome_shannon",38.32048466379702,-36.66728015704408,2024-01-12 06:59:00.000000000
"awesome_shannon",38.320525973662825,-36.66727814606216,2024-01-12 07:15:00.000000000
"awesome_shannon",38.32047701636442,-36.66729831068787,2024-01-12 07:35:00.000000000
"awesome_shannon",38.32045098684112,-36.66728022895562,2024-01-12 07:57:00.000000000
"awesome_shannon",38.32053462817182,-36.66712521737241,2024-01-12 08:01:00.000000000
"awesome_shannon",38.3201939763585,-36.667265967533496,2024-01-12 08:23:00.000000000
"awesome_shannon",38.3201699136818,-36.66718678935108,2024-01-12 08:29:00.000000000
"awesome_shannon",38.320182526637694,-36.66723616017997,2024-01-12 08:31:00.000000000
"awesome_shannon",38.32019497655516,-36.6672555020811,2024-01-12 08:51:00.000000000
"awesome_shannon",38.320143321526494,-36.66732887308397,2024-01-12 09:06:00.000000000
"awesome_shannon",38.32012753338111,-36.66728242691791,2024-01-12 09:42:00.000000000
"awesome_shannon",38.32014820512778,-36.667316461236375,2024-01-12 10:11:00.000000000
"awesome_shannon",38.32013872905785,-36.66733385168779,2024-01-12 10:12:00.000000000
"blissful_panini",38.32042123755561,-36.66696923503974,2024-01-12 20:11:00.000000000
"blissful_panini",38.320448972360275,-36.66694227752933,2024-01-12 20:16:00.000000000
"blissful_panini",38.32050852838596,-36.666927013204074,2024-01-12 20:22:00.000000000
"blissful_panini",38.32048872015175,-36.66694911699065,2024-01-12 20:26:00.000000000
"brave_dijkstra",38.32050635242104,-36.66673911903849,2024-01-12 07:17:00.000000000
"brave_dijkstra",38.32055009240823,-36.666738978350566,2024-01-12 07:32:00.000000000
"brave_dijkstra",38.320796432987535,-36.66619827240403,2024-01-12 08:08:00.000000000
"brave_dijkstra",38.32092210853506,-36.666121881933925,2024-01-12 08:30:00.000000000
"clever_montalcini",38.321437035241644,-36.66728808768976,2024-01-12 01:10:00.000000000
"clever_montalcini",38.321357140429875,-36.667293916348854,2024-01-12 06:29:00.000000000
"clever_montalcini",38.321397837397356,-36.66727327253889,2024-01-12 06:44:00.000000000
"clever_montalcini",38.32139609215252,-36.66728729539698,2024-01-12 06:55:00.000000000
"clever_montalcini",38.32141447538751,-36.66724884358993,2024-01-12 07:00:00.000000000
"clever_montalcini",38.321397801255586,-36.667287627771515,2024-01-12 07:03:00.000000000
"clever_montalcini",38.321342723600054,-36.66734462060163,2024-01-12 07:06:00.000000000
"clever_montalcini",38.32142762817412,-36.66727319266518,2024-01-12 07:11:00.000000000
"clever_montalcini",38.32143009570009,-36.66736249782235,2024-01-12 07:32:00.000000000
"clever_montalcini",38.32142086731834,-36.66734322907842,2024-01-12 07:34:00.000000000
"clever_montalcini",38.32143043992836,-36.66736067815069,2024-01-12 07:36:00.000000000
"clever_montalcini",38.321411818373264,-36.667339075220035,2024-01-12 07:49:00.000000000
"clever_montalcini",38.31971776968173,-36.66785314597597,2024-01-12 12:22:00.000000000
"clever_montalcini",38.31982211484749,-36.66783603357459,2024-01-12 12:28:00.000000000
"clever_montalcini",38.31982193007256,-36.66781285649381,2024-01-12 12:33:00.000000000
"clever_montalcini",38.32143132372845,-36.66642192579567,2024-01-12 14:51:00.000000000
"clever_montalcini",38.32147666110937,-36.66645727354486,2024-01-12 14:52:00.000000000
"clever_montalcini",38.32150647350515,-36.66646176783117,2024-01-12 15:01:00.000000000
"clever_montalcini",38.321539094932916,-36.666500368793336,2024-01-12 15:26:00.000000000
"clever_montalcini",38.3214718994823,-36.66647909022709,2024-01-12 15:48:00.000000000
"clever_montalcini",38.32144801415622,-36.666446907533086,2024-01-12 16:02:00.000000000
"competent_torvalds",38.32131351544867,-36.66684153303583,2024-01-12 00:14:00.000000000
"competent_torvalds",38.321350955801236,-36.66689395464835,2024-01-12 00:40:00.000000000
"competent_torvalds",38.32135901543724,-36.66687225706809,2024-01-12 00:49:00.000000000
"competent_torvalds",38.321390791733116,-36.66689182431003,2024-01-12 03:01:00.000000000
"competent_torvalds",38.32140313106491,-36.66688648753622,2024-01-12 03:03:00.000000000
"competent_torvalds",38.32140992309362,-36.66687221634005,2024-01-12 03:10:00.000000000
"competent_torvalds",38.321395773862406,-36.66683175022116,2024-01-12 03:42:00.000000000
"competent_torvalds",38.3213919271673,-36.66687462932292,2024-01-12 03:45:00.000000000
"competent_torvalds",38.321377863176515,-36.66685677714063,2024-01-12 03:53:00.000000000
"competent_torvalds",38.32132157590376,-36.66686329189237,2024-01-12 04:14:00.000000000
"competent_torvalds",38.32135995959608,-36.66689191844235,2024-01-12 04:20:00.000000000
"competent_torvalds",38.321421661520255,-36.666890869595036,2024-01-12 04:27:00.000000000
"competent_torvalds",38.32141415360866,-36.666830236188424,2024-01-12 04:40:00.000000000
"competent_torvalds",38.32133694467312,-36.66684971344757,2024-01-12 05:03:00.000000000
"competent_torvalds",38.32135290272564,-36.666833811488296,2024-01-12 05:09:00.000000000
"competent_torvalds",38.320762972207966,-36.666766542022614,2024-01-12 06:08:00.000000000
"competent_torvalds",38.32040085751945,-36.6667436360218,2024-01-12 07:16:00.000000000
"competent_torvalds",38.32039980896073,-36.66674330400173,2024-01-12 07:18:00.000000000
"competent_torvalds",38.32043584916293,-36.66683702405183,2024-01-12 07:31:00.000000000
"competent_torvalds",38.32039063974423,-36.66679976406004,2024-01-12 07:54:00.000000000
"competent_torvalds",38.320166904889994,-36.666562561514226,2024-01-12 09:17:00.000000000
"competent_torvalds",38.32017991144025,-36.66658243033786,2024-01-12 09:27:00.000000000
"competent_torvalds",38.32050728606539,-36.667820445298474,2024-01-12 14:59:00.000000000
"competent_torvalds",38.32050153700511,-36.66780882976184,2024-01-12 15:00:00.000000000
"competent_torvalds",38.32070982584278,-36.66779450761599,2024-01-12 16:52:00.000000000
"competent_torvalds",38.32070831497031,-36.667852869597624,2024-01-12 17:08:00.000000000
"competent_torvalds",38.32064732110125,-36.667747870495575,2024-01-12 17:35:00.000000000
"competent_torvalds",38.3208274199692,-36.667499489124225,2024-01-12 22:19:00.000000000
"competent_torvalds",38.3208646446923,-36.667498810548175,2024-01-12 22:43:00.000000000
"competent_torvalds",38.32087107667459,-36.66755625046067,2024-01-12 23:18:00.000000000
"competent_torvalds",38.3208145404904,-36.66752909205289,2024-01-12 23:35:00.000000000
"competent_torvalds",38.32081518521328,-36.6675510418841,2024-01-12 23:45:00.000000000
"confident_keldysh",38.32044230123044,-36.66748319563292,2024-01-12 06:19:00.000000000
"confident_keldysh",38.320483813784854,-36.66746562087328,2024-01-12 06:51:00.000000000
"confident_keldysh",38.320467178920964,-36.6674471467734,2024-01-12 06:55:00.000000000
"confident_keldysh",38.32049925565414,-36.667467686349916,2024-01-12 07:14:00.000000000
"confident_keldysh",38.32048421345947,-36.667472641175095,2024-01-12 07:24:00.000000000
"confident_keldysh",38.32044999177741,-36.667560817509525,2024-01-12 07:47:00.000000000
"confident_keldysh",38.32042403349294,-36.667585556289914,2024-01-12 07:53:00.000000000
"confident_keldysh",38.32041649176251,-36.66755106874267,2024-01-12 07:59:00.000000000
"confident_keldysh",38.32126655337595,-36.66716169386142,2024-01-12 08:16:00.000000000
"confident_keldysh",38.32114874194811,-36.6674430771322,2024-01-12 08:17:00.000000000
"confident_keldysh",38.320022282634746,-36.667426555615535,2024-01-12 08:32:00.000000000
"confident_keldysh",38.320011847883286,-36.66741240632575,2024-01-12 08:46:00.000000000
"confident_keldysh",38.32003201936374,-36.667445724097824,2024-01-12 09:15:00.000000000
"dazzling_bassi",38.3217599596088,-36.66767496690628,2024-01-12 09:40:00.000000000
"dazzling_bassi",38.32174538889097,-36.66770007034136,2024-01-12 09:43:00.000000000
"dazzling_bassi",38.31999466965963,-36.66776601311255,2024-01-12 10:20:00.000000000
"dazzling_bassi",38.32007009326267,-36.66773920122025,2024-01-12 10:36:00.000000000
"dazzling_bassi",38.32006409059838,-36.66744108275921,2024-01-12 17:23:00.000000000
"dazzling_bassi",38.32007848324457,-36.6674438621324,2024-01-12 17:37:00.000000000
"dazzling_bassi",38.320053544693764,-36.667410943357844,2024-01-12 17:50:00.000000000
"dazzling_bassi",38.31988046374402,-36.667347824112994,2024-01-12 18:03:00.000000000
"dazzling_bassi",38.31968210262195,-36.66754101247269,2024-01-12 18:13:00.000000000
"dazzling_bassi",38.31971611643748,-36.66756922758238,2024-01-12 18:31:00.000000000
"dazzling_bassi",38.319782682179024,-36.6675992897039,2024-01-12 18:39:00.000000000
"dazzling_bassi",38.319826466481075,-36.66765935299824,2024-01-12 18:50:00.000000000
"dazzling_bassi",38.31973403125078,-36.66762439253575,2024-01-12 18:59:00.000000000
"dazzling_bassi",38.32058169232713,-36.66673489348033,2024-01-12 19:17:00.000000000
"dazzling_bassi",38.32053885443745,-36.66680870462086,2024-01-12 19:27:00.000000000
"dreamy_euclid",38.32175105061939,-36.667378465970216,2024-01-12 17:10:00.000000000
"dreamy_euclid",38.32175030307813,-36.66741044137655,2024-01-12 17:14:00.000000000
"dreamy_euclid",38.32182457889991,-36.667394271438944,2024-01-12 17:37:00.000000000
"dreamy_euclid",38.32178415617831,-36.66738982537595,2024-01-12 17:42:00.000000000
"dreamy_euclid",38.321739552414556,-36.667332831934914,2024-01-12 17:47:00.000000000
"eager_turing",38.32128199722998,-36.66676726540971,2024-01-12 01:07:00.000000000
"eager_turing",38.32125877461244,-36.66674157575943,2024-01-12 01:14:00.000000000
"eager_turing",38.32122296427496,-36.66746017496653,2024-01-12 22:20:00.000000000
"eager_turing",38.321205181842004,-36.66748142867674,2024-01-12 22:31:00.000000000
"eager_turing",38.32127865704957,-36.66746936653497,2024-01-12 22:43:00.000000000
"eager_turing",38.32124018193809,-36.66746608927751,2024-01-12 22:47:00.000000000
"eager_turing",38.32124840587462,-36.667465267830764,2024-01-12 22:59:00.000000000
"eager_turing",38.32115149503897,-36.667482594132714,2024-01-12 23:22:00.000000000
"eager_turing",38.321188144274856,-36.66747027985065,2024-01-12 23:24:00.000000000
"eager_turing",38.321172751121416,-36.66757131019112,2024-01-12 23:38:00.000000000
"eager_turing",38.32118752259423,-36.66757167393494,2024-01-12 23:39:00.000000000
"eager_turing",38.32119075668276,-36.6675621669997,2024-01-12 23:43:00.000000000
"eager_turing",38.321172595076,-36.66752982748667,2024-01-12 23:53:00.000000000
"eager_turing",38.32117348203003,-36.667541907782635,2024-01-12 23:59:00.000000000
"elastic_leakey",38.32035888999098,-36.66779787139935,2024-01-12 10:24:00.000000000
"elastic_leakey",38.32142364416369,-36.66786167118213,2024-01-12 17:58:00.000000000
"elastic_leakey",38.31992514254677,-36.66792438573632,2024-01-12 18:04:00.000000000
"elastic_leakey",38.320454921982815,-36.66744829620582,2024-01-12 18:21:00.000000000
"elastic_leakey",38.32042230781145,-36.6674718927552,2024-01-12 18:24:00.000000000
"elastic_leakey",38.320453551373724,-36.667472759011794,2024-01-12 18:35:00.000000000
"elastic_leakey",38.320474253662,-36.66744316356795,2024-01-12 18:37:00.000000000
"elastic_leakey",38.32041339052844,-36.667423048756255,2024-01-12 20:58:00.000000000
"elastic_leakey",38.32043619883452,-36.66742598535633,2024-01-12 21:00:00.000000000
"elegant_clarke",38.32114057854464,-36.666811975520595,2024-01-12 23:35:00.000000000
"elegant_clarke",38.321132929489785,-36.666817156178126,2024-01-12 23:36:00.000000000
"eloquent_stallman",38.321217003681475,-36.66753020493495,2024-01-12 03:22:00.000000000
"eloquent_stallman",38.32128645429072,-36.66755971726467,2024-01-12 03:27:00.000000000
"eloquent_stallman",38.32128676158562,-36.6674986677309,2024-01-12 03:30:00.000000000
"eloquent_stallman",38.32116957596082,-36.6675531803266,2024-01-12 06:18:00.000000000
"eloquent_stallman",38.321212798124506,-36.66752824464816,2024-01-12 06:27:00.000000000
"eloquent_stallman",38.321581818521665,-36.66669205733442,2024-01-12 10:30:00.000000000
"eloquent_stallman",38.321585358694975,-36.6666900694074,2024-01-12 10:46:00.000000000
"eloquent_stallman",38.32168780616878,-36.66670909427929,2024-01-12 11:02:00.000000000
"eloquent_stallman",38.32126253789882,-36.667524772256236,2024-01-12 23:01:00.000000000
"eloquent_stallman",38.32128741788456,-36.66744343377167,2024-01-12 23:18:00.000000000
"eloquent_stallman",38.32128816670469,-36.6674616026117,2024-01-12 23:19:00.000000000
"fervent_kowalevski",38.32023064404503,-36.66725846575289,2024-01-12 17:00:00.000000000
"fervent_kowalevski",38.32021976880901,-36.66732271913029,2024-01-12 17:11:00.000000000
"fervent_kowalevski",38.32038741917576,-36.666886286275634,2024-01-12 22:25:00.000000000
"fervent_kowalevski",38.32040398634833,-36.66681998895745,2024-01-12 22:37:00.000000000
"fervent_kowalevski",38.32048945613305,-36.66681765855035,2024-01-12 22:42:00.000000000
"focused_thompson",38.32083647754658,-36.667528527024594,2024-01-12 06:28:00.000000000
"focused_thompson",38.32082497386364,-36.667520989147825,2024-01-12 06:40:00.000000000
"focused_thompson",38.32084223951668,-36.66752200310432,2024-01-12 06:55:00.000000000
"frosty_mcclintock",38.3213356332507,-36.66669682344834,2024-01-12 01:13:00.000000000
"frosty_mcclintock",38.32129354030888,-36.66679244327539,2024-01-12 01:44:00.000000000
"frosty_mcclintock",38.321339047912886,-36.66678893403134,2024-01-12 01:51:00.000000000
"frosty_mcclintock",38.32123903872101,-36.666766583223925,2024-01-12 02:06:00.000000000
"frosty_mcclintock",38.32121769616953,-36.66673452801915,2024-01-12 02:10:00.000000000
"frosty_mcclintock",38.32139026928515,-36.666800036981016,2024-01-12 03:20:00.000000000
"frosty_mcclintock",38.32137298079992,-36.66677162800367,2024-01-12 03:25:00.000000000
"frosty_mcclintock",38.32134741073401,-36.66680480046567,2024-01-12 03:42:00.000000000
"frosty_mcclintock",38.32135496478239,-36.66678246912636,2024-01-12 03:55:00.000000000
"frosty_mcclintock",38.32127255152779,-36.666776063921255,2024-01-12 03:59:00.000000000
"frosty_mcclintock",38.32127892261638,-36.666756547436776,2024-01-12 04:07:00.000000000
"frosty_mcclintock",38.321245478906896,-36.66673823707923,2024-01-12 04:45:00.000000000
"frosty_mcclintock",38.321277179170565,-36.66674070618731,2024-01-12 04:56:00.000000000
"frosty_mcclintock",38.32126256016098,-36.66674484540387,2024-01-12 05:00:00.000000000
"frosty_mcclintock",38.32124483271316,-36.66672471144846,2024-01-12 05:01:00.000000000
"frosty_mcclintock",38.32127765258959,-36.666734898046464,2024-01-12 05:05:00.000000000
"frosty_mcclintock",38.321421857185555,-36.666792243594806,2024-01-12 05:43:00.000000000
"frosty_mcclintock",38.32135377147784,-36.66675021371705,2024-01-12 07:32:00.000000000
"frosty_mcclintock",38.32138052032551,-36.66674643573406,2024-01-12 07:35:00.000000000
"frosty_mcclintock",38.32065472762611,-36.66605297278962,2024-01-12 13:50:00.000000000
"frosty_mcclintock",38.31998567654883,-36.66621409993172,2024-01-12 13:55:00.000000000
"frosty_mcclintock",38.320081907827976,-36.667514934959435,2024-01-12 14:17:00.000000000
"frosty_mcclintock",38.3201436558052,-36.6675903986076,2024-01-12 14:26:00.000000000
